attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.05,0.048063,7925,7925,6992,0.9217790961265564,7.774510595481843e-05,1,0,1,1
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.05,0.047512,7925,7925,7925,0.9796240329742432,0.32747888565063477,1,1,0,0
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.05,0.048034,7925,7925,7656,0.8643074035644531,0.00030252631404437125,1,0,1,1
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.05,0.047982,7925,7925,1218,0.8056144118309021,3.697124668633478e-07,1,0,1,1
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.05,0.047632,7925,7925,8341,0.5344069600105286,0.0035014988388866186,1,0,1,1
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.05,0.048013,7925,7925,2508,0.9944719076156616,0.008832994848489761,1,0,1,1
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.05,0.047764,7925,6229,2680,0.21840457618236542,1.9795038497250061e-07,0,0,1,0
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.05,0.044453,7925,7925,1844,0.9041627645492554,0.0007896824972704053,1,0,1,1
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.05,0.047795,7925,7925,3454,0.9896489381790161,0.008608740754425526,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0001.tiff,0.05,0.045158,723,723,2424,0.9977515339851379,9.339221662685304e-08,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0002.tiff,0.05,0.045906,723,723,6664,0.5846795439720154,1.7944745422937558e-06,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0003.tiff,0.05,0.047907,723,723,6197,0.5137550234794617,3.5693869193664796e-08,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0004.tiff,0.05,0.04778,723,723,8282,0.6638538837432861,1.7955651401280193e-06,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0005.tiff,0.05,0.047923,723,723,2609,0.7780458331108093,2.8559368729474954e-05,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0006.tiff,0.05,0.045377,723,723,6411,0.9903243780136108,0.0005207043723203242,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0007.tiff,0.05,0.047232,723,723,7448,0.9967472553253174,0.0008651416283100843,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0008.tiff,0.05,0.047757,723,723,298,0.6058521866798401,4.689085017162142e-06,1,0,1,1
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0009.tiff,0.05,0.047909,723,723,3219,0.9947764873504639,0.0025397015269845724,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0000.tiff,0.05,0.047422,5298,5298,7651,0.99308842420578,0.0730440616607666,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0001.tiff,0.05,0.046486,5298,5298,5298,0.986974835395813,0.09943149983882904,1,1,0,0
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0002.tiff,0.05,0.048091,5298,5298,5013,0.8919811248779297,0.00016608643636573106,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0003.tiff,0.05,0.047723,5298,5298,5298,0.9651287794113159,0.6885789036750793,1,1,0,0
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0004.tiff,0.05,0.04767,5298,5298,1841,0.9833104610443115,0.028239909559488297,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0005.tiff,0.05,0.048066,5298,5298,1818,0.9778938293457031,0.21814151108264923,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0007.tiff,0.05,0.046889,5298,5298,3210,0.9915714263916016,0.027967797592282295,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0008.tiff,0.05,0.047734,5298,5298,6679,0.997676432132721,0.010953802615404129,1,0,1,1
fgsm,0.05,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/037_n005727_Martin_Bader/0009.tiff,0.05,0.04777,5298,5298,3266,0.9877771139144897,0.004363927990198135,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0000.tiff,0.05,0.047709,8419,8419,3604,0.9881953001022339,0.00018232878937851638,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0001.tiff,0.05,0.048143,8419,8419,4859,0.995550274848938,1.466187654841633e-06,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0002.tiff,0.05,0.047077,8419,8419,3868,0.8413872122764587,1.4187871784088202e-06,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0003.tiff,0.05,0.04689,8419,8419,2185,0.9781351089477539,0.0006564426003023982,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0004.tiff,0.05,0.047412,8419,8419,1336,0.9315907955169678,0.00035077796201221645,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0005.tiff,0.05,0.047411,8419,8419,2319,0.9880614280700684,0.14142833650112152,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0006.tiff,0.05,0.048141,8419,8419,5482,0.7894390821456909,6.001791348353436e-07,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0007.tiff,0.05,0.047744,8419,8419,1687,0.9905806183815002,0.0005866240826435387,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0008.tiff,0.05,0.045284,8419,8419,8091,0.3784085214138031,9.210251050717488e-08,1,0,1,1
fgsm,0.05,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/038_n009055_Ximena_Navarrete/0009.tiff,0.05,0.046676,8419,8419,6425,0.9859055280685425,0.0063047949224710464,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0000.tiff,0.05,0.046394,5406,5406,7943,0.9950893521308899,0.03693484887480736,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0001.tiff,0.05,0.047644,5406,5406,7923,0.9981209635734558,0.05735702067613602,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0002.tiff,0.05,0.046709,5406,5406,5516,0.9777799844741821,6.0474917518149596e-06,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0003.tiff,0.05,0.047058,5406,5406,7054,0.9859506487846375,0.006169031374156475,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0004.tiff,0.05,0.047627,5406,5406,2394,0.45368674397468567,0.08893704414367676,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0005.tiff,0.05,0.048141,5406,5406,7923,0.9827935695648193,0.003422228619456291,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0006.tiff,0.05,0.047866,5406,5406,4220,0.9867181181907654,1.8358843590249307e-05,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0007.tiff,0.05,0.047004,5406,5406,5532,0.9872455596923828,0.01151338778436184,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0008.tiff,0.05,0.048057,5406,5406,6495,0.9967474937438965,0.00047250647912733257,1,0,1,1
fgsm,0.05,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/039_n005851_Maurice_de_Hond/0009.tiff,0.05,0.047561,5406,5406,3922,0.9973052740097046,0.04236448183655739,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0000.tiff,0.05,0.047185,1664,1664,5107,0.9258378744125366,1.7667260863163392e-06,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0001.tiff,0.05,0.048118,1664,1664,69,0.9965182542800903,0.03658965229988098,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0002.tiff,0.05,0.046381,1664,1664,2353,0.9969353675842285,8.756242095842026e-06,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0003.tiff,0.05,0.048011,1664,1664,8564,0.9922435879707336,4.324982000980526e-05,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0004.tiff,0.05,0.047823,1664,1664,6419,0.8442543745040894,0.0009551216498948634,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0005.tiff,0.05,0.047968,1664,1664,1664,0.9985145926475525,0.42302843928337097,1,1,0,0
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0006.tiff,0.05,0.047456,1664,1664,3504,0.9728538990020752,0.00023884572146926075,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0007.tiff,0.05,0.046617,1664,1664,7073,0.9913937449455261,0.0019030775874853134,1,0,1,1
fgsm,0.05,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/040_n001766_Cody_Longo/0009.tiff,0.05,0.047785,1664,1664,4756,0.9962069988250732,0.0027069570496678352,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0000.tiff,0.05,0.048042,7097,7097,1033,0.5380436182022095,0.00061761838151142,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0001.tiff,0.05,0.04717,7097,7097,5450,0.5797874927520752,8.505890582455322e-05,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0002.tiff,0.05,0.047267,7097,7097,4997,0.9933411478996277,0.03257011994719505,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0003.tiff,0.05,0.047914,7097,7097,6327,0.8191621899604797,1.2588631648213777e-07,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0004.tiff,0.05,0.048142,7097,7097,2997,0.9467259049415588,4.293248275644146e-05,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0005.tiff,0.05,0.048061,7097,7097,1905,0.6685497760772705,0.00017744640354067087,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0006.tiff,0.05,0.048091,7097,5242,3396,0.13289299607276917,7.524851389462128e-05,0,0,1,0
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0008.tiff,0.05,0.047911,7097,7097,964,0.4643637239933014,0.0005746707902289927,1,0,1,1
fgsm,0.05,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/041_n007629_Ruth_Langsford/0009.tiff,0.05,0.047952,7097,7097,5016,0.8850865960121155,0.019329046830534935,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0001.tiff,0.05,0.04716,2879,2879,7056,0.28955385088920593,0.0002488727914169431,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0002.tiff,0.05,0.048091,2879,2879,495,0.9343012571334839,0.00021362306142691523,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0004.tiff,0.05,0.047558,2879,2879,2170,0.9769763350486755,0.03684496134519577,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0005.tiff,0.05,0.046683,2879,2879,2019,0.969719409942627,0.10762453079223633,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0006.tiff,0.05,0.047353,2879,2879,7692,0.9565498232841492,0.00012006079487036914,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0007.tiff,0.05,0.046839,2879,3747,1023,0.11161843687295914,9.200282420351868e-07,0,0,1,0
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0008.tiff,0.05,0.047683,2879,2879,493,0.5917677879333496,7.111456943675876e-05,1,0,1,1
fgsm,0.05,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/042_n003085_Gilbert_Arenas/0009.tiff,0.05,0.047261,2879,2879,1994,0.9016710519790649,0.07744217664003372,1,0,1,1
