attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
pgd_error_specific,0.005,True,least-likely,7505,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/017_n000342_Alison_Riske/0004.tiff,0.005,0.003584,325,325,325,1.8555689e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3469,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/017_n000342_Alison_Riske/0005.tiff,0.005,0.003913,325,325,325,6.67837e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5131,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/017_n000342_Alison_Riske/0006.tiff,0.005,0.003771,325,325,325,1.1461904e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6811,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/017_n000342_Alison_Riske/0007.tiff,0.005,0.003734,325,325,325,8.623887e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,1480,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/017_n000342_Alison_Riske/0008.tiff,0.005,0.003786,325,325,325,6.616342e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6677,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/017_n000342_Alison_Riske/0009.tiff,0.005,0.003876,325,7183,7183,4.378989e-09,0,0,0,0
pgd_error_specific,0.005,True,least-likely,7285,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0000.tiff,0.005,0.003828,8404,8404,6233,4.60821e-10,1,0,0,1
pgd_error_specific,0.005,True,least-likely,2984,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0001.tiff,0.005,0.003877,8404,8404,8404,2.2335822e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,399,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0002.tiff,0.005,0.00384,8404,8404,8404,1.6463672e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,1411,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0003.tiff,0.005,0.003706,8404,8404,8404,4.811542e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2311,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0004.tiff,0.005,0.003824,8404,8404,8404,6.1947385e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5688,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0005.tiff,0.005,0.00376,8404,8404,8404,2.513166e-12,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2986,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0006.tiff,0.005,0.003927,8404,8404,8404,1.3594927e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,4558,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0008.tiff,0.005,0.003891,8404,8404,8404,2.0087487e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,1842,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/018_n009040_Wu_Chun/0009.tiff,0.005,0.00387,8404,8404,8404,1.0399574e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,538,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0000.tiff,0.005,0.003689,6357,6357,6357,1.3726096e-12,1,1,0,0
pgd_error_specific,0.005,True,least-likely,762,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0001.tiff,0.005,0.003996,6357,6357,6357,1.0124263e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,221,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0002.tiff,0.005,0.003767,6357,6357,6357,1.2689272e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,1495,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0003.tiff,0.005,0.003926,6357,6357,6357,1.7774042e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7404,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0004.tiff,0.005,0.003923,6357,6357,6357,1.8425202e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7076,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0005.tiff,0.005,0.003951,6357,6357,6357,6.154827e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,828,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0006.tiff,0.005,0.003858,6357,6357,6357,1.9253225e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7076,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0007.tiff,0.005,0.003861,6357,6357,6357,5.968113e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3329,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0008.tiff,0.005,0.004009,6357,6357,6357,4.7342616e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7076,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/019_n006844_Paul_Le_Guen/0009.tiff,0.005,0.003967,6357,6357,6357,1.6933757e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7298,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0000.tiff,0.005,0.003871,2966,2966,2966,4.3987483e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,4756,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0001.tiff,0.005,0.003919,2966,2966,2966,9.545141e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6468,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0002.tiff,0.005,0.003883,2966,2966,2966,5.405479e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2002,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0003.tiff,0.005,0.003903,2966,2966,2966,2.4917873e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3797,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0004.tiff,0.005,0.003827,2966,2966,2966,3.0826834e-12,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7422,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0005.tiff,0.005,0.00375,2966,2966,2966,2.6988307e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6998,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0006.tiff,0.005,0.003839,2966,2966,2966,3.6006909e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2002,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0007.tiff,0.005,0.003967,2966,2966,2966,8.285126e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,679,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0008.tiff,0.005,0.003915,2966,2966,2966,1.0327146e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5229,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/020_n003179_Govinda/0009.tiff,0.005,0.003812,2966,2966,2966,2.2503746e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5227,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0000.tiff,0.005,0.003877,884,884,884,2.0251123e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0001.tiff,0.005,0.003918,884,884,884,2.9254518e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0002.tiff,0.005,0.003917,884,884,884,5.761357e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,827,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0003.tiff,0.005,0.003794,884,884,884,2.6957905e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5227,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0004.tiff,0.005,0.003846,884,884,884,2.5319763e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3102,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0005.tiff,0.005,0.003818,884,884,853,1.7258773e-07,1,0,0,1
pgd_error_specific,0.005,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0007.tiff,0.005,0.003953,884,884,884,1.6827643e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/021_n000932_Beg_m_Birg_ren/0008.tiff,0.005,0.00398,884,884,884,6.9763854e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6363,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0000.tiff,0.005,0.00392,5321,5321,5321,3.8949317e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,4508,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0001.tiff,0.005,0.003871,5321,5321,5321,3.5983293e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,751,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0002.tiff,0.005,0.003765,5321,5321,5321,1.4104025e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2010,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0003.tiff,0.005,0.003968,5321,5321,5321,4.0736667e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5055,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0004.tiff,0.005,0.00377,5321,5321,5321,1.5430061e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2248,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0005.tiff,0.005,0.00389,5321,5321,5321,1.0045342e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6455,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0006.tiff,0.005,0.003857,5321,5321,5321,7.7716045e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6396,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0007.tiff,0.005,0.003949,5321,5321,5321,2.372186e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,1967,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0008.tiff,0.005,0.003922,5321,1100,1100,3.7297512e-10,0,0,0,0
pgd_error_specific,0.005,True,least-likely,6429,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/022_n005752_Mart_n_C_ceres/0009.tiff,0.005,0.004011,5321,5321,5321,5.371214e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7652,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0000.tiff,0.005,0.003831,6884,6884,6884,1.3248115e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,258,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0001.tiff,0.005,0.003901,6884,6884,6884,6.4611905e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2440,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0002.tiff,0.005,0.003947,6884,6884,6884,7.2314754e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6745,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0003.tiff,0.005,0.003918,6884,6884,6884,3.5618913e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3821,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0004.tiff,0.005,0.003798,6884,6884,6884,2.3632941e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2332,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0006.tiff,0.005,0.003841,6884,6884,6884,8.296023e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3112,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0007.tiff,0.005,0.003912,6884,6884,6884,5.245394e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,2985,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0008.tiff,0.005,0.003877,6884,6884,6884,6.875858e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,3821,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/023_n007405_Robbie_Farah/0009.tiff,0.005,0.003814,6884,6884,6884,1.0734805e-09,1,1,0,0
pgd_error_specific,0.005,True,least-likely,1961,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0000.tiff,0.005,0.00386,7796,7796,7796,3.2708693e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,8407,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0001.tiff,0.005,0.00387,7796,7796,7796,6.3443656e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7406,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0002.tiff,0.005,0.003863,7796,7796,7796,5.8026955e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,5398,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0003.tiff,0.005,0.003794,7796,7796,7796,1.0283749e-10,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7013,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0004.tiff,0.005,0.003765,7796,7796,7796,3.1284335e-07,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6581,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0006.tiff,0.005,0.003784,7796,7796,7796,4.1789292e-08,1,1,0,0
pgd_error_specific,0.005,True,least-likely,6553,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0007.tiff,0.005,0.00381,7796,7796,7796,2.1262e-11,1,1,0,0
pgd_error_specific,0.005,True,least-likely,7823,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0008.tiff,0.005,0.003801,7796,769,769,2.3166944e-09,0,0,0,0
pgd_error_specific,0.005,True,least-likely,38,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_005/024_n008389_Tamara_Beckwith/0009.tiff,0.005,0.003846,7796,7796,7796,7.716565e-12,1,1,0,0
