attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0002.tiff,0.003,0.002451,2845,2845,2845,0.8273070454597473,0.7739012241363525,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0003.tiff,0.003,0.00248,2845,2845,2845,0.8712433576583862,0.8039283156394958,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0004.tiff,0.003,0.002486,2845,2845,2845,0.7874913215637207,0.6756943464279175,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0005.tiff,0.003,0.002492,2845,2845,2845,0.8601871728897095,0.7804211974143982,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0006.tiff,0.003,0.002448,2845,2845,2845,0.9847208857536316,0.9766984581947327,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0007.tiff,0.003,0.002453,2845,2845,2845,0.9636474847793579,0.9447363615036011,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0008.tiff,0.003,0.002392,2845,2845,2845,0.8918840289115906,0.8707078695297241,1,1,0,0
pgd_error_generic,0.003,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/071_n003050_Germaine_Greer/0009.tiff,0.003,0.002472,2845,2845,2845,0.9185953140258789,0.8611112236976624,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0000.tiff,0.003,0.002427,4756,4756,4756,0.9923122525215149,0.9729251265525818,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0001.tiff,0.003,0.002487,4756,4756,4756,0.9453121423721313,0.9097058773040771,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0003.tiff,0.003,0.002416,4756,4756,4756,0.9744462370872498,0.9046422243118286,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0004.tiff,0.003,0.002452,4756,4756,4756,0.9796859622001648,0.9710978269577026,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0005.tiff,0.003,0.002411,4756,4756,4756,0.9560615420341492,0.8849448561668396,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0006.tiff,0.003,0.002456,4756,4756,4756,0.9931049942970276,0.9903552532196045,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0007.tiff,0.003,0.00238,4756,4756,4756,0.880271852016449,0.746853768825531,1,1,0,0
pgd_error_generic,0.003,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/072_n005111_Lenny_Hayes/0008.tiff,0.003,0.00248,4756,4756,4756,0.9887738227844238,0.9697480797767639,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0000.tiff,0.003,0.002436,3540,3540,3540,0.9254173040390015,0.7978352308273315,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0001.tiff,0.003,0.00244,3540,3540,3540,0.9598749279975891,0.9342269897460938,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0002.tiff,0.003,0.002462,3540,3540,3540,0.9170383214950562,0.8755840063095093,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0003.tiff,0.003,0.002419,3540,3540,3540,0.9958807229995728,0.9932898879051208,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0006.tiff,0.003,0.002424,3540,3540,3540,0.8847262263298035,0.7819310426712036,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0007.tiff,0.003,0.002496,3540,3540,3540,0.9693089723587036,0.962174654006958,1,1,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0008.tiff,0.003,0.002311,3540,2628,2628,0.010574350133538246,0.00402969541028142,0,0,0,0
pgd_error_generic,0.003,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/073_n003790_Jamie_Soward/0009.tiff,0.003,0.002397,3540,3540,3540,0.8945631980895996,0.7970936298370361,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0000.tiff,0.003,0.002407,44,44,44,0.994362473487854,0.9889426231384277,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0001.tiff,0.003,0.002364,44,44,44,0.8778736591339111,0.7230328321456909,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0002.tiff,0.003,0.002483,44,44,44,0.9995468258857727,0.9990906715393066,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0003.tiff,0.003,0.002389,44,44,44,0.9985706806182861,0.9915109276771545,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0004.tiff,0.003,0.002445,44,44,44,0.6239448189735413,0.3332449197769165,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0005.tiff,0.003,0.002405,44,44,44,0.9965384006500244,0.9909496903419495,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0006.tiff,0.003,0.002407,44,44,44,0.9558753371238708,0.8201879858970642,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0007.tiff,0.003,0.002449,44,44,44,0.9927828311920166,0.9726805090904236,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0008.tiff,0.003,0.002401,44,44,44,0.8639657497406006,0.7489905953407288,1,1,0,0
pgd_error_generic,0.003,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/074_n000049_Adam_Darski/0009.tiff,0.003,0.002361,44,44,44,0.9896995425224304,0.9585038423538208,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0000.tiff,0.003,0.002391,5308,5308,5308,0.9974918365478516,0.9954234957695007,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0001.tiff,0.003,0.002453,5308,5308,5308,0.9947698712348938,0.9948220252990723,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0002.tiff,0.003,0.002399,5308,5308,5308,0.9968147873878479,0.9948924779891968,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0003.tiff,0.003,0.002169,5308,5308,5308,0.956943929195404,0.9606137871742249,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0004.tiff,0.003,0.002435,5308,5308,5308,0.9942804574966431,0.9925486445426941,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0005.tiff,0.003,0.002485,5308,5308,5308,0.986283004283905,0.9843214750289917,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0006.tiff,0.003,0.002465,5308,5308,5308,0.9985835552215576,0.9981932044029236,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0007.tiff,0.003,0.00243,5308,5308,5308,0.9965792298316956,0.995776355266571,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0008.tiff,0.003,0.00243,5308,5308,5308,0.99413001537323,0.9921750426292419,1,1,0,0
pgd_error_generic,0.003,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/075_n005738_Martin_Schulz/0009.tiff,0.003,0.002422,5308,5308,5308,0.8441736102104187,0.6623370051383972,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0000.tiff,0.003,0.002449,5068,5068,5068,0.7901878356933594,0.6025648713111877,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0001.tiff,0.003,0.002458,5068,5068,5068,0.9251539707183838,0.7937195301055908,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0002.tiff,0.003,0.002389,5068,5068,5068,0.9962659478187561,0.9931797981262207,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0003.tiff,0.003,0.002432,5068,5068,5068,0.9861061573028564,0.9557377696037292,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0004.tiff,0.003,0.002409,5068,5068,5068,0.9098036289215088,0.6922869086265564,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0005.tiff,0.003,0.002265,5068,5068,5068,0.9313571453094482,0.5880380272865295,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0006.tiff,0.003,0.002394,5068,5068,5068,0.9933506846427917,0.9851247072219849,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0007.tiff,0.003,0.002418,5068,5068,5068,0.9974849224090576,0.9974935054779053,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0008.tiff,0.003,0.002365,5068,5068,5068,0.9598715305328369,0.7832054495811462,1,1,0,0
pgd_error_generic,0.003,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/076_n005466_Mamta_Kulkarni/0009.tiff,0.003,0.002371,5068,5068,5068,0.8785812854766846,0.5505526065826416,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0000.tiff,0.003,0.002453,3719,3719,3719,0.9950685501098633,0.9921731948852539,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0001.tiff,0.003,0.002483,3719,3719,3719,0.8629902601242065,0.7702348232269287,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0002.tiff,0.003,0.002426,3719,3719,3719,0.979702889919281,0.9656885266304016,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0003.tiff,0.003,0.002403,3719,3719,3719,0.9963854551315308,0.9889644384384155,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0004.tiff,0.003,0.002409,3719,3719,3719,0.9967054724693298,0.990196704864502,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0005.tiff,0.003,0.002434,3719,3719,3719,0.996455192565918,0.9922692179679871,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0006.tiff,0.003,0.002422,3719,3719,3719,0.9949459433555603,0.9882271885871887,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0007.tiff,0.003,0.002415,3719,3719,3719,0.9101676344871521,0.6606225967407227,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0008.tiff,0.003,0.002485,3719,3719,3719,0.8605496883392334,0.6014123558998108,1,1,0,0
pgd_error_generic,0.003,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/077_n003977_Jennifer_Hawkins/0009.tiff,0.003,0.002402,3719,3719,3719,0.9094226360321045,0.5396375060081482,1,1,0,0
pgd_error_generic,0.003,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/078_n005152_Leymah_Gbowee/0000.tiff,0.003,0.002419,4787,4787,4787,0.9927812218666077,0.9885842800140381,1,1,0,0
pgd_error_generic,0.003,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/078_n005152_Leymah_Gbowee/0001.tiff,0.003,0.002439,4787,4787,4787,0.9953259229660034,0.993665337562561,1,1,0,0
pgd_error_generic,0.003,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/078_n005152_Leymah_Gbowee/0002.tiff,0.003,0.002463,4787,4787,4787,0.914018452167511,0.8750079870223999,1,1,0,0
pgd_error_generic,0.003,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/078_n005152_Leymah_Gbowee/0003.tiff,0.003,0.002429,4787,4787,4787,0.9854389429092407,0.9788645505905151,1,1,0,0
pgd_error_generic,0.003,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/078_n005152_Leymah_Gbowee/0004.tiff,0.003,0.002441,4787,4787,4787,0.9796540141105652,0.9737492203712463,1,1,0,0
pgd_error_generic,0.003,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_003/078_n005152_Leymah_Gbowee/0005.tiff,0.003,0.002482,4787,4787,4787,0.9860760569572449,0.9821927547454834,1,1,0,0
