attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
bim_error_generic,0.05,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0004.tiff,0.008333,0.005877,5602,5602,5602,0.9431920051574707,0.15303559601306915,1,1,0,0
bim_error_generic,0.05,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0005.tiff,0.008333,0.005577,5602,5602,5602,0.9934626817703247,0.9128752946853638,1,1,0,0
bim_error_generic,0.05,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0006.tiff,0.008333,0.005766,5602,5602,5677,0.7796469330787659,0.10947039723396301,1,0,1,1
bim_error_generic,0.05,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0007.tiff,0.008333,0.005708,5602,5602,5602,0.9983711838722229,0.8589812517166138,1,1,0,0
bim_error_generic,0.05,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0008.tiff,0.008333,0.005319,5602,5602,5602,0.9783880114555359,0.23690037429332733,1,1,0,0
bim_error_generic,0.05,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0009.tiff,0.008333,0.005498,5602,5602,5602,0.9993407130241394,0.9142299294471741,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0000.tiff,0.008333,0.005311,2451,2451,2451,0.7531741261482239,0.3044857680797577,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0001.tiff,0.008333,0.005091,2451,2451,4237,0.8993804454803467,0.08018853515386581,1,0,1,1
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0002.tiff,0.008333,0.005752,2451,2451,2451,0.9100926518440247,0.541404664516449,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0003.tiff,0.008333,0.005633,2451,2451,2451,0.9975792765617371,0.9742291569709778,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0004.tiff,0.008333,0.005194,2451,2451,2451,0.8847207427024841,0.53895503282547,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0005.tiff,0.008333,0.004853,2451,2451,2451,0.9206762313842773,0.3355521559715271,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0006.tiff,0.008333,0.004495,2451,2451,4532,0.9775024056434631,0.049891579896211624,1,0,1,1
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0007.tiff,0.008333,0.005701,2451,2451,2451,0.9909998774528503,0.9696817398071289,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0008.tiff,0.008333,0.005818,2451,2451,2451,0.9922115802764893,0.8975217342376709,1,1,0,0
bim_error_generic,0.05,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0009.tiff,0.008333,0.004703,2451,2451,2451,0.9701701402664185,0.6058040857315063,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0000.tiff,0.008333,0.005585,6444,6444,6444,0.9463475346565247,0.8939841985702515,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0001.tiff,0.008333,0.00573,6444,2229,2229,0.2899061441421509,0.048246774822473526,0,0,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0002.tiff,0.008333,0.005443,6444,6444,6444,0.9934388995170593,0.9855881929397583,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0003.tiff,0.008333,0.005434,6444,6444,6444,0.9683228731155396,0.8651360869407654,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0004.tiff,0.008333,0.005328,6444,6444,6444,0.8533887267112732,0.2319875806570053,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0005.tiff,0.008333,0.005694,6444,6444,6444,0.9918131828308105,0.9824796915054321,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0006.tiff,0.008333,0.00528,6444,6444,6444,0.951808512210846,0.8624821901321411,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0007.tiff,0.008333,0.005204,6444,6444,6444,0.9973504543304443,0.9829927086830139,1,1,0,0
bim_error_generic,0.05,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0009.tiff,0.008333,0.005821,6444,6444,6444,0.9871466159820557,0.9436717629432678,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0000.tiff,0.008333,0.00564,6594,6594,6594,0.9809079170227051,0.8335341811180115,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0001.tiff,0.008333,0.005115,6594,6594,6352,0.3752398192882538,0.08225375413894653,1,0,1,1
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0002.tiff,0.008333,0.005296,6594,6594,6594,0.9436865448951721,0.18810616433620453,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0003.tiff,0.008333,0.005452,6594,6594,6594,0.9242652058601379,0.6931197643280029,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0004.tiff,0.008333,0.005628,6594,6594,6594,0.9956663846969604,0.978636622428894,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0005.tiff,0.008333,0.005615,6594,6594,6594,0.9562603831291199,0.3485112190246582,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0006.tiff,0.008333,0.00533,6594,6594,6594,0.9126076102256775,0.2468813955783844,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0007.tiff,0.008333,0.0056,6594,6594,6594,0.985878586769104,0.9331162571907043,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0008.tiff,0.008333,0.005517,6594,6594,6594,0.9271988272666931,0.4134463369846344,1,1,0,0
bim_error_generic,0.05,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0009.tiff,0.008333,0.005945,6594,6594,6594,0.9863069653511047,0.9301474094390869,1,1,0,0
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0000.tiff,0.008333,0.005006,4579,4579,7531,0.7609226107597351,0.06713498383760452,1,0,1,1
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0001.tiff,0.008333,0.005354,4579,4579,4579,0.9778891801834106,0.8858303427696228,1,1,0,0
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0002.tiff,0.008333,0.004831,4579,4579,5973,0.9768698215484619,0.023424994200468063,1,0,1,1
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0003.tiff,0.008333,0.005301,4579,4579,7938,0.6187399625778198,0.015471426770091057,1,0,1,1
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0004.tiff,0.008333,0.005273,4579,4579,3640,0.9516456723213196,0.04259035736322403,1,0,1,1
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0006.tiff,0.008333,0.005807,4579,4579,4579,0.978781521320343,0.7074506878852844,1,1,0,0
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0007.tiff,0.008333,0.005605,4579,4579,4579,0.9776122570037842,0.48024508357048035,1,1,0,0
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0008.tiff,0.008333,0.005573,4579,4579,4579,0.9804250597953796,0.7472398281097412,1,1,0,0
bim_error_generic,0.05,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0009.tiff,0.008333,0.005776,4579,4579,4579,0.9949656128883362,0.9734872579574585,1,1,0,0
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0000.tiff,0.008333,0.005255,6873,6873,6873,0.9952399730682373,0.42898181080818176,1,1,0,0
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0001.tiff,0.008333,0.005578,6873,6873,7,0.9080114364624023,0.10098323225975037,1,0,1,1
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0003.tiff,0.008333,0.005102,6873,6873,6547,0.7297613620758057,0.01711035519838333,1,0,1,1
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0004.tiff,0.008333,0.005618,6873,6873,6873,0.9830290079116821,0.5048032999038696,1,1,0,0
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0005.tiff,0.008333,0.005598,6873,6873,360,0.7197315692901611,0.16679087281227112,1,0,1,1
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0006.tiff,0.008333,0.005809,6873,6873,6873,0.8809607028961182,0.44149118661880493,1,1,0,0
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0007.tiff,0.008333,0.005267,6873,6873,4366,0.9986245632171631,0.22334633767604828,1,0,1,1
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0008.tiff,0.008333,0.005301,6873,6873,7,0.8650367259979248,0.0888543576002121,1,0,1,1
bim_error_generic,0.05,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0009.tiff,0.008333,0.005638,6873,6873,4366,0.956574022769928,0.17169307172298431,1,0,1,1
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0000.tiff,0.008333,0.005382,2193,2193,2193,0.9691013097763062,0.8515106439590454,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0001.tiff,0.008333,0.004879,2193,2193,2193,0.9912253022193909,0.5878592729568481,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0002.tiff,0.008333,0.005318,2193,2193,2193,0.981929361820221,0.7033007740974426,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0003.tiff,0.008333,0.005609,2193,2193,2193,0.9782862663269043,0.9232449531555176,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0004.tiff,0.008333,0.005622,2193,2193,2193,0.9939302206039429,0.950509786605835,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0005.tiff,0.008333,0.0056,2193,2193,2193,0.9944181442260742,0.8959758281707764,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0006.tiff,0.008333,0.00581,2193,2193,2193,0.9822534918785095,0.9419390559196472,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0007.tiff,0.008333,0.004829,2193,2193,2193,0.968235433101654,0.7030747532844543,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0008.tiff,0.008333,0.005303,2193,2193,2193,0.9968298077583313,0.9568306803703308,1,1,0,0
bim_error_generic,0.05,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0009.tiff,0.008333,0.005896,2193,2193,2193,0.9271094799041748,0.8741572499275208,1,1,0,0
bim_error_generic,0.05,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0000.tiff,0.008333,0.005467,1988,1988,1988,0.9967820644378662,0.8773472905158997,1,1,0,0
bim_error_generic,0.05,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0001.tiff,0.008333,0.005416,1988,1988,1988,0.8692973256111145,0.3067578375339508,1,1,0,0
bim_error_generic,0.05,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0002.tiff,0.008333,0.005721,1988,1988,1988,0.993715226650238,0.8182899951934814,1,1,0,0
bim_error_generic,0.05,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0003.tiff,0.008333,0.005843,1988,1988,1988,0.8998236060142517,0.4160207211971283,1,1,0,0
